tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
1,World Championship,2404,Hand David,195,Sperandio Roberto,24,27,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3c1d1g4b6g6b5f7b4e7b3c8h5h3h4h6g5b2d8a3a1b1a2a4b8a5g8c7g7h2g2h8h7e8f8a8a6h1g1a7b7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  3
  0  1  0  7  0  4  0  3  0  0 12  0  0  0  0  0  0  0  0  0  2  0  6  0
  4  0  0  0  6  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 3 0 7 0 3 0 0 4 0 0 0
 2 0 0 0 2 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, -2, 2, 2, -1, 0, -1, 2, -5, 2, -2, 1, -2, -2, 2, -10, -10, -10, -8, -8, -8, -8, -6, -6, -2, -4, -4, -10, -6, -10, -10, -10, -10, -16, -16, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,195,Sperandio Roberto,2255,De Camargo Lucas,31,35,f5d6c3d3c4f4f6f3e6e7f7c5e3g6g5f8b6e2d2g3g4h4c6h3f1b5f2d7a6b4a5a3b3a4a2c2h5d1h2e1c1b2c8h6h7e8a1b1c7g2h1g1d8b8g7a7a8b7g8h8,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 2 1 0 0 0 1 2 0 1 0 6 0 0 0 0
 0 6 0 4 0 0 0 0 0 8 0 0 0 4 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  4  0  2  0  4  0  0  0  0
  1  0  0  0  0  1  0  3  0  6  0  0  0  2  0  0  0  0  0  0  0 12  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 2, 2, 6, 2, 4, 4, 8, 8, 8, 6, 5, 6, 6, 6, 5, 3, 4, 3, 6, 0, 6, 6, 6, 6, 8, 2, 2, -2, -2, -2, -2, -2, 10, 2, 2, 2, 2, -2, -2, -2, -2, -2, -2, -2, -2, -2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,195,Sperandio Roberto,1807,Makkonen Olli,33,33,f5d6c3d3c4f4f6g5e6d7e3e2f2c6g4e7f1h3h6h4c7c5g6f3b5d2f8e8b6g8e1b8c2a6f7d1h5h7g2g3c1a5d8c8b4a3h2h1g1b1a4b3b2a1a2g7h8a8a7b7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 5 0 0 1 0 0 0 0 0 1 1 4 1 0 0 0 0 0 2
 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 4 0 0 8 0
 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, -1, 0, 0, -5, -5, -5, -6, -6, -6, -5, -3, -3, -4, -5, -9, -10, -10, -6, -6, -6, 2, 0, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
1,World Championship,3859,Okudaira Fuyumi,195,Sperandio Roberto,24,22,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7h3h4e2f2f1c6h6g2d2c3d3g1c4b5b3g7a6a4d7c8b4b6h8h7c7e1a5b8h1h2a3b7d1c1g8f8c2a7d8e8a8b2a1a2b1,"[0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 3 4 0 1 2 0 0 0 6 0 4 0 0
 0 0 0 2 0 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 1 1 0 0 0 0 0
 2 0 0 0 4 0 2 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, -2, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -5, -5, -2, -3, -6, -10, -10, -11, -13, -12, -11, -10, -16, -16, -20, -20, -20, -18, -18, -18, -20, -16, -18, -16, -18, -14, -16, -16, -16, -14, -16, -16, -16, -16, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,195,Sperandio Roberto,2622,Rossler Daniel,37,37,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4g3f2d2d1f1c1e1g1b4e8h5c2b3h3h4g5h2c7d7g6h6c8d8g7h8h7b6b7g8f8a7c6b5a6b2a1b1h1g2a2a3a4a8b8a5,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  1  1  2  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0  0  6  0
  2  0  2  0  0  0  4  0  2  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0
  0  0  0  0  0  0  3  0  0  2  0 20  0  0  0  0  0  6  0  0  0  0  0  0
  0  2  0  4  0  0  0  4  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, -1, -3, 0, 0, 0, 2, -10, 10, 10, 10, 10, 10, 10, 16, 16, 16, 16, 16, 10, 10, 8, 10, 8, 12, 12, 12, 8, 12, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,688,Douda Tomas,195,Sperandio Roberto,15,26,f5f6e6f4e3c5c4d7g4f3g5d3c2c6d6e7b5g6d2e2g3f2f1e1d1h5f7e8g1h4h3h2h7b3b6c3a4b4c7a6a3a5a7c8g8f8g7b1b2c1a1a2h6h8d8g2b8a8b7,"[ 0  0  0  0  0  0  0  0  3  0  3  0  1  0  1  0  0  0  0  1  0  1  0  0
  0  0  0  0  2  1  0  2  2  0  8  0  2  0  0  0  6  0  8  0  4  0  0  0
  0  0  0  0  0  0 14  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 4 0 0 4 0 0 0
 8 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, -1, -1, -4, -4, -5, -5, -6, -6, -6, -6, -5, -6, -6, -7, -6, -5, -5, -5, -5, -5, -7, -8, -4, -6, -8, -4, -12, -12, -14, -6, -6, -6, -12, -12, -20, -20, -24, -22, -22, -22, -22, -20, -20, -20, -20, -20, -34, -34, -34, -34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
1,World Championship,195,Sperandio Roberto,1746,Reijnders Ralph,30,33,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6g4f8g3g5h6d2c2b4c1h4d7e2h5h7h3h2d1f2e8c6a3c8d8c7a6b3g1a4a5b2g2h1b8a8a1f1e1a7b7a2b1g8h8g7,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  3  0  0  0  2  1
  0  0  0  0  1  0  0  0 10  0  0  0  0  0  0  0  8  0  2  0  0  0  0  0
  8  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  3  0  0  0  0  0  0
  2  2  0  6  0  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0 12  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 0, -1, 1, 3, 3, 9, 8, 10, 12, 12, 2, 2, 2, 2, 2, 2, 2, 2, -6, -6, -8, -8, -8, -8, -8, -8, -16, -16, -16, -16, -16, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1,World Championship,29,Rose Brian,2255,De Camargo Lucas,44,34,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b6b5e3g4h3c7h5c2d2d1a5e2f2b4c1e1a4b1b3b2c8b8b7a8f1g1g3a7a1a6h1g8g7h7h8a3g2h2a2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 0
 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0
  0  2  0  0  0  1  1  0  0  4  0  0  0 10  0  0  0  0  0  0  0  0  0  0
  0 16  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 4, 2, 3, 4, 4, 0, 4, 4, 4, 4, 14, 14, 14, 14, 14, 14, 14, 8, 8, 8, 8, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,2055,Oh Joungmok,29,Rose Brian,30,25,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b4d2b5e3e2b6h5h7g4c2f2h3g3a3a4a6a2b3c1g8d1h2b2a1a5b1b7c8b8a8a7f1e1g2h1g1c7g7h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 3 4 0 4 0 0
 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 6 0 0 0 6 0 0 0 4 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -3, -6, -10, -10, -14, -14, -14, -14, -14, -14, -20, -14, -14, -14, -14, -8, -8, -8, -8, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
1,World Championship,1807,Makkonen Olli,29,Rose Brian,27,28,f5d6c5f4e3c6e6f6g4c4g5c3d7e7c7d8c8f7e8f8g8f3g3h5d3h4h6g6h3g7b3b4a4d2d1f2b6a6b5a5f1c1b1e2e1c2a7a2a3a8b2h2h8h7h1g1g2a1b7b8,"[ 0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  5  1  0  1  1  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0
 10  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0
  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 10  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -4, -3, -3, -3, -3, -3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -6, -5, -6, -7, -7, -6, -6, -6, -6, -8, -8, -8, -8, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -20, -20, -20, -10, -10, -10, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3890,Ngiam Zhen Wei,29,Rose Brian,31,32,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3c1b5d1e2a4a6f2g1f6e6g6f1g5h4f7h6a5f8e1b1h5d7c7e7c8d8h3b2h7a2g7b8a1g2a7b6h1h2b7e8h8g8a8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 4, 4, 4, 4, 6, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1,World Championship,3550,Joye Frederic,29,Rose Brian,22,27,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g4f3e6f7g3c1a5d1b5a6a7b6d7e2f2f6e7b2a4e8g6a8a1b7d8g5h5f8c7b8c8h6h7h4g7h3h2a2e1h8g8g1b1h1f1g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  6  0  2  1
  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  0  4  0  4  0  0  0  6  0
  4  0  4  0 12  0  0  0  0  0  2]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  0  0  1  0  1  0  0  2  0  0  0  2  0  2  0  6  0  2  0 10  0  0
  0  0  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -8, -8, -10, -11, -10, -12, -12, -12, -11, -13, -12, -12, -12, -10, -10, -10, -10, -8, -8, -6, -10, -4, -8, -6, -6, 4, -2, -2, -6, -6, -10, -6, -18, -18, -18, -18, -18, -18, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,82,Plowman Guy,29,Rose Brian,28,44,f5d6c5f4e3c6e6f6d7c7e7e8g3d8g4b4f7g5h6h4c4f8a4h3h5h7g6b3b5d3c3d2b6a3a5h2a2b7f2f3e1a7a6a1a8b2b8c8g8c2g2d1e2g7c1b1h8h1g1f1,"[ 0  0  2  0  0  0  2  0  1  0  0  0  0  0  1  0  0  0  5  0  0  0  5  0
  0  0  0  1  0  0  0  0  0  0  0  0 20  0  0  0  2  0  8  0  0  0  0  0
 10  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  0  0  0  0  3  0  0  0  7  0  0  1  2  0  5
  2  0  0  0  1  0  0  3  2  6  0  6  0  0  0  0  0 12  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -4, -3, -4, -4, -4, -4, -4, -1, -2, -2, -2, 5, 0, 0, 1, 3, -2, 3, 5, 5, 5, 4, 5, 5, 5, 8, 10, 16, 16, 22, 2, 2, 2, 2, 0, 12, 4, 4, 4, 4, 4, 4, -6, -6, -8, -8, -8, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,29,Rose Brian,1708,Hobo Roel,36,33,f5f6e6f4g5e7e3f3c5d3g4h6c2c6e2f2d6b5g3h3f1d7f7c4c3g6b4a3a6a5b6c7e8d2b3e1d8c8d1c1b8a4a2b7b1h2h4f8h1g1g2a1b2h5g8g7h7a7h8a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  7  1  0  0
  0  0  0  0  1  3  0  1  0  0  0  0  0  0 12  0 12  0  6  0  0  0 14  0
  2  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  4  0  0  0  0  0  0
  0  2  1  0  0  0  2  0  0  0  0  6  0  0  0 20  0  0  0  0  0 10  0 18
  0  2  0  2  0  2  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 4, 4, -3, -4, -4, -4, -4, -2, -1, -1, -2, -5, -3, -4, -4, -4, -4, 2, 2, 2, -10, 10, -2, -2, -8, -8, -8, 2, -12, 6, 4, 6, 4, 6, 6, 8, 8, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,29,Rose Brian,3897,Slabov Kirill,59,62,f5f6e6f4g5e7e3d6d3d2c4c3c5e2f3b6c6b3b4b5f2d7f7h5h6h7g6g4e8f8h3h4h8d8g3f1g7h2g8h1g2c8c7b7b8c1c2g1e1d1b1b2a3a4a7a2a8a5a6a1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0
 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  4  0  5  0  0  0  4  0  2  1  0  0  7  0  2  1  1
  0  1  1  8  4  5  0 18  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 9, 9, 9, 9, 13, 13, 15, 16, 16, 14, 21, 21, 23, 24, 25, 24, 25, 26, 34, 38, 43, 38, 56, 56, 56, 56, 60, 60, 60, 60, 60, 60, 58, 58, 58, 58, 58, 58, 58, 58, 58, 56, 56, 54, 54, 54, 54, 54, 54, 54]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
1,World Championship,1206,Kashiwabara Takuji,1204,Juodele Marius,25,28,f5d6c3d3c4f4c5b3c2e3d2c6b4b5f2e6f3c1a3e1d1f6f1e2b1g6a4a5a6b6a7g5g4h4c7d7e8b2g3e7f8h3g2d8c8h1a1a2f7a8h5b8b7g8h2h6h7h8g7g1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  7  1  0  0  0  0 12  0  0  0  0  0  0  0  0  0  4  0
  6  0  2  0  0  0  6  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  2  0  0  0 10  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, -7, -8, -8, -8, -8, -8, -20, -8, -8, -8, -8, -8, -8, -8, -8, -8, -12, -12, -18, -18, -20, -20, -20, -18, -24, -24, -24, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,2622,Rossler Daniel,1204,Juodele Marius,37,34,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7f8h6g4f3h5h4g8c8d8c7g7b7e2f2a8b8f1d2c1c2h3h2b1g2b2d1e1a1a7a2h1e8h7h8g1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 6 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  4  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0  2
  0  8  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, 4, 4, 4, 4, 4, 4, 14, 14, 14, 8, 8, 2, 2, 2, 2, 2, 4, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,1204,Juodele Marius,2654,Vyas Mehul,49,35,f5d6c3d3c4f4c5b3c2e3d2c6b4b5f2e6f3c1a3e1d1f6f1e2b1g6a6b6a7g4h5h3h4h6g5g3d7d8c8b8e7f7c7a5a4e8f8g7a8b2b7a1a2g1g8h8h7g2h2h1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 6
 0 0 0 8 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  6  0  0  0  0  0  6  0  0  0 20  0  0  0  0
  0 18  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, -2, 0, 6, 6, 6, 0, 0, 0, 6, -2, -2, -2, 18, 18, 18, 18, 18, 16, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
