tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
422,Blitz World Championship,2942,Eklund Oskar,29,Rose Brian,34,31,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6b4g5h6d2e2b3c7c8b5a3a4e3d1c2f2a6a5b6c1b2b7b8e8b1g4e1a1a2f1f7f8h3g3h5h4h7a8a7g7h8g8h2g2h1g1,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 2 0 1 2 0 0 0 0 2 1 0 0 2 0 0 0 4
 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  0
  1  0  0  0  0  0  0  1  0  4  0  0  0 14  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 0, 0, 0, -2, -2, -4, 0, -1, -3, -2, -2, -2, -2, -4, -5, -5, -4, -6, -2, -2, -2, -6, 8, 8, 10, 8, 8, 8, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
422,Blitz World Championship,1550,Seeley Ben,2942,Eklund Oskar,41,36,f5f6e6f4g6c5f3g4h5g5h4h6h7f2e3d3d2e2e1f1g1e7d1f7f8g3e8d6h3g2c7d7c8d8c6b6c2c3b3b7a8b8c4h2h1b4a4a3b5a5b2g7a7a6a2a1b1c1h8g8,"[0 0 0 0 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 4 0 6 0 0 0 0 2 0 0 0 0 0
 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 13
  0  4  0 10  0  1  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  6  0  0
  0  0  0  2  0  0  0  0  0  2  0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -6, -6, -6, -6, -6, -6, -6, -6, -8, 5, 1, 5, -1, 9, 9, 10, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 14, 14, 14, 14, 14, 14, 16, 16, 16, 16, 16, 16, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
422,Blitz World Championship,2942,Eklund Oskar,1550,Seeley Ben,18,17,f5f6e6f4e3d6g4f3g3h4e7d7c4c3g6g5h6h5h3d3c5f2e2c2d2c7c6d1e1b3b4f8d8e8g8c8b8f7g7f1a3c1g2b5a5b6a6h8g1h1h7h2b1a1a2b2a8a7b7a4,"[ 0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  3  8  0  3  2  0  0  0  0
  0  0  6  3  1  0  1  1  2  0  6  2  0  0 10  0  4  0  0  0  0  0  0  0
  6  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 4 6 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2, 2, 2, 6, 6, 3, -5, -5, -8, -10, -10, -10, -10, -10, -10, -10, -16, -19, -20, -20, -21, -22, -24, -22, -28, -30, -30, -30, -40, -40, -44, -44, -44, -40, -40, -40, -40, -40, -46, -46, -46, -46, -46, -46, -38, -38, -34, -28, -28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
422,Blitz World Championship,29,Rose Brian,2744,Juigner Arthur,14,15,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g3f2g4d2d8g5c2g6h5h4e1e8h6f8b6c8f1g2d7c6g7a6c7b5b4a3a5a4h1g1b7b3b2a8b8a7g8h8h7a1h2h3b1a2c1d1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  3  0  4  0  6  1  2  0 10  0  8  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -5, -3, -7, -7, -13, -14, -16, -16, -26, -26, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -36, -36, -36, -36, -36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
422,Blitz World Championship,2744,Juigner Arthur,29,Rose Brian,32,31,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2g4e3c8e8c5d8c6b8b4b6f8g8c7b3a6a4b5a5b7g3f2h6h3f1d2a8a7c2c1e1d1h5g1h4h7h2h1g2b2a3a2g7h8a1b1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  2  0  0  0  0  3  0  1  2  0  0  0  0  0  0  0  2  0  0  0  0  0 18  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 4 0 0 0
 2 0 0 0 0 0 8 0 8 0 4 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -1, -4, -3, -4, -6, -2, -2, -2, -2, 0, 0, 0, -2, -2, -2, 6, 6, 14, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
422,Blitz World Championship,29,Rose Brian,2744,Juigner Arthur,28,30,f5d6c3d3c4f4f6f3e6e7d7g6f7c5c6c7c8e8d8f8g8g5h6b6a5b5g3a6e3g4b4a3a4c2b3d2h3h4h5g7h8h7e2f1b7b8c1d1e1b1b2a1a2g2g1h1a8a7h2f2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  5  0
  0  0 12  0  0  0  1  0  0  0  0  0  0  0  0  0  2  0  4  0  0  0  0  0
  0  0  0  0  0  0  6  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 3 0 0 0 6 0 1 0 0 0 0 0 0 0
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 4, 4, 4, 4, 4, -1, 2, 2, 2, -10, -4, -4, -3, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -6, -4, -8, -8, -8, -8, -8, -8, -8, -8, -8, -6, -6, -2, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
422,Blitz World Championship,1206,Kashiwabara Takuji,2744,Juigner Arthur,22,31,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1d7e7f6a4e2a5d1d8c7a7a2b6f8e1b8f1b2f3b1b7g3f2a8a3a1c8e8g4h3h5g5g6f7h6h4h2g1g7h8g8h7h1g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  4  0  0  2  0  0  0  0 12  0  0  0 18  0  0  0  4  0  0  0
  2  0  0  0  6  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  4  0  0  0  0  0  0 22  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, 0, -2, -2, -2, -2, -2, -14, 8, 8, 10, -8, -8, -8, -8, -12, -12, -12, -12, -14, -14, -14, -14, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
422,Blitz World Championship,1206,Kashiwabara Takuji,29,Rose Brian,30,32,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3c1b5d1e2a4a6f2g1f6e6g6f1g5h4f7h6e1b1a5a2h5f8g7h3g8h8h7g2h1h2a1b2e7b6b7e8d8a7a8c8c7d7b8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
422,Blitz World Championship,1206,Kashiwabara Takuji,22,Leader Imre,43,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1d7e7g6b6c7f6f3g3g4e2f8h4g5f2f7h5e1d1f1g1h6a3a2a4a5h7g7h8g8e8d8c8b7a8b8a7b2g2h3a1b1h2h1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 3 0 3 0 0 0 0 0 2 0
 0 0 0 0 0 0 8 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 2, 3, 6, 6, 9, 8, 8, 8, 8, 8, 10, 10, 10, 10, 10, 8, 8, 8, 16, 16, 16, 16, 16, 16, 16, 16, 22, 22, 22, 22, 22, 22, 22, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
422,Blitz World Championship,1834,v/d Biggelaar Nicky,1206,Kashiwabara Takuji,30,34,f5d6c5f4e3c6d3f6e6d7g3c4e7f8b3f3b5e2g5d2g6b6g4a5c2f7e1b4c3f2a4h4h3a3f1a2c8h5e8d8g8h2g2h1g1b1h6h7c1d1c7b7g7b8a8h8a7a6a1b2,"[ 0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  2  0  1  0  0
  4  3  0  0  0  0  0  0 10  0  0  0  2  0  2  0  0  0  0  0  0  0  6  0
  4  0  0  0  0  0  0  0  0  0  2]","[0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 0 0 0 0 3 2 0 0 1 1 2 0 2 9 0 0 0 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, 3, 3, 4, 4, 4, 4, 2, 2, 1, 4, 6, 2, -1, 0, 1, 3, 3, 5, 14, 4, 4, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, -4, -2, -6, -6, -6, -2, -2, -2, -2, -2, -2, -2, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
422,Blitz World Championship,1206,Kashiwabara Takuji,2750,Wettergren Niklas,20,30,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7f8c2c5c6d2d1d7d8c7c8b5a6b6a5a3a4a7e2f2e7e8g8b7g7b3g1h8a8h7b8c1b1e1f1g2a2b2a1h2h1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  2  0  0  0  0  0  1  0  8  0  8  0  0  0  4  0  6  0  6  0  4  0  0  0
  8  0 14  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0
  0  0  0  0  0  2  0  5  0  2  0  0  0  4  0  0  0  0  0  0  0  8  0 10
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 4, 4, 4, 4, 6, 5, 10, 2, 4, -4, -4, -4, 0, -4, -4, -10, -10, -16, -16, -20, -12, -12, -2, -10, -10, -24, -24, -24, -24, -24, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
422,Blitz World Championship,15,Nicolet Stephane,1206,Kashiwabara Takuji,25,27,f5d6c4d3e6f4e3f3g4g3d2f6g6h5e7h6d7c3f7g5h3c1f2h4h7e2c5f1h2b4a4b6b5c6c2a3b3a5b2e8c8a1d8b8e1g7d1g2a7a6h8c7h1g1a2b1b7a8f8g8,"[ 0  0  0  0  4  0  0  0  2  0  0  0  0  0  0  0  3  1  2  1  1  0  3  2
  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0
 26  0  4  0  0  0  4  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  3  0  0
  2  0  2  0  0  0  1  2  0  0  0  0  0  8  0  0  0 10  0  2  0 10  0  4
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -6, -6, -6, -6, -6, -6, -6, -3, -6, -7, -9, -10, -11, -8, -11, -13, -11, -13, -11, -13, -13, -13, -12, -10, -10, -10, -10, -10, -10, -2, -2, -2, -8, 2, 2, 4, 4, 14, 14, 18, -8, -8, -12, -10, -10, -10, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
422,Blitz World Championship,82,Plowman Guy,1206,Kashiwabara Takuji,22,25,f5d6c5f4e3c6e6f6d7c7e7e8g3d8g4c4f7g5h6f8g6c3d3d2c1e1c2e2b5f3b4b3d1f1g1f2a4b6a7a5a6a3a2g7c8b8h7g8b2h4g2h5h3h8b7h2h1a8a1b1,"[ 0  0  2  0  0  0  2  0  1  0  0  0  0  0  1  0  1  0  3  2  0  0  0  3
  0  0  0  3  1  0  0  0 12  0  2  0  6  0  0  0  4  0  0  0  4  0  4  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  0  0  0  0  3  0  0  0  4  0  0  2  6  0  0
  0  2  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 12  0  0]","[0, 0, 0, -2, -2, -2, -2, -4, -3, -4, -4, -4, -4, -4, -1, -2, -2, -3, 1, -2, -4, -2, 4, 4, 1, 1, 3, 3, 0, -1, -1, 0, 0, -12, -12, -14, -14, -20, -20, -20, -20, -24, -24, -24, -24, -28, -28, -32, -32, -32, -32, -32, -32, -32, -32, -32, -32, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
424,Brasileiro por equipes,2874,Silva Fabricio,3482,Takemoto Jun,51,48,f5d6c5f4e3c6f3g6f6g5e6d7e7c4b5a5b3c3d3g4g3d2h6b4e2c7c1f8e8d8f7f1e1f2h3h4h5g2c2a2a4a3a6a7b6d1h2h7h8b7g7g8c8b8a8b1a1g1h1b2,"[ 0  0  2  0  0  0  4  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0
  0  2  0  0  0  0  2  0  0  0  0  0  0  0 10  0  2  0  0  0  0  0  0  0
  6  0 14  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  6  0  0  0  0  1  2  0  6  0  0  0  0  0  2
  2  0  2  0  1  2  0  3  0 20  0  0  0  6  0  2  0  8  0  2  0 16  0  4
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -6, -4, -6, 0, 0, 0, 0, 0, 1, 3, 3, 9, 9, 9, 9, 9, 4, 6, 8, 6, 8, 8, 9, 11, 9, 12, 12, 32, 32, 32, 32, 38, 28, 30, 28, 36, 36, 38, 38, 54, 54, 58, 52, 52, 38, 38, 38, 38, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
424,Brasileiro por equipes,2255,De Camargo Lucas,3591,Freitas Alexandre,48,50,f5f6e6f4e3d3f3c5g5d6c4c3c6c7g6h6d2h5d7c2e7g4g3c1e2f1d1e1f7f2h3h4h7d8e8f8h2g2b8b7b3a2a3a4b4a5a8b5c8g7h1a7g1a6b6a1b2b1g8h8,"[ 0  0  0  0  0  0  0  0  0  0  4  0  4  0  0  0  0  0  0  0  0  1  0  0
  2  0 13  0  0  0  0  1  0  0  0  0  4  0  2  0  0  0  8  0  0  0  6  0
  4  0  0  0  0  0  8  2  0  0  0]","[ 0  0  0  0  0  5  0  1  0  2  0  4  0  6  0  2  0  0  0  0  1  0  1  7
  0  3  0  2  3  5  1  0  0 18  0  0  0  0  0  6  0  0  0  0  0  8  0  0
  0  0  0 16  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 5, 5, 6, 6, 8, 4, 8, 4, 10, 10, 12, 12, 12, 12, 12, 13, 12, 13, 20, 18, 21, 8, 10, 13, 18, 19, 18, 18, 36, 36, 36, 32, 32, 30, 36, 36, 36, 28, 28, 28, 36, 30, 30, 26, 26, 26, 42, 42, 42, 34, 32, 32, 32, 32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
424,Brasileiro por equipes,3591,Freitas Alexandre,2874,Silva Fabricio,6,0,f5d6c5f4d3e3f6e6c6c4c3g6g5e7g3h4h6g4h3h2e8f7d2f3e2f2g1d1f8e1g2h1c7d7h5b8f1h7c2c1d8c8b2b3a3a2a4a5b4b7b5b6b1a1a8a7g7g8h8a6,"[ 0  0  2  0  2  0  7  0  2  0  0  0  0  0  0  2  9  0  0  3  4  2 23  8
  0  7  0  0 34  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  5  0  0  1  3  0  0  0  1  3  0  0  0  0  0
  8  0  2 19  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
 12  0  0  0  0  2  0  0  0  0  0]","[0, 0, 0, -2, -2, -4, -4, -11, -10, -12, -7, -7, -7, -6, -3, -3, -5, -14, -13, -10, -13, -17, -19, -42, -50, -42, -49, -47, -28, -62, -62, -64, -64, -64, -64, -64, -64, -64, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -50, -50, -50, -50, -54, -52, -52, -52, -52, -52, -52]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
424,Brasileiro por equipes,3482,Takemoto Jun,2255,De Camargo Lucas,47,51,f5d6c3d3c4f4c5b3c2e6b4d2e3e2d1f6a3b6f1e1f2g3f3b2h3b1c6c1a1g2g4b7g5a2b5h6h5h4a4a5a6h2e7c7a7f8f7g8g1g6e8d8h1d7h7g7h8c8b8a8,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  4  0  0  0  0  2  0  2
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0 10  0 10  0
  0  0  8  0  0  0  0  0  0  4  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  8  0  5  0  0  0  1  1  0  5  0
  0  0  0 14  1  2  1  1  0  4  0  4  0  4  0  0  0  0  0  8  0 10  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 8, 7, 12, 8, 8, 8, 9, 10, 8, 13, 11, 11, 11, 11, 25, 26, 28, 29, 30, 30, 34, 34, 38, 38, 42, 42, 42, 42, 42, 38, 46, 36, 46, 36, 42, 42, 42, 34, 34, 34, 34, 34, 34, 34, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
424,Brasileiro por equipes,2255,De Camargo Lucas,2874,Silva Fabricio,34,30,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6f7e3c8e8e2h6d2d1b6b4c1b1c2b3b5a6a4a3a2e1f2g5g4c7b8h3h4h5g3d8g8h2g7a5a7h8h7a8b7f1h1a1b2g1g2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 8 0 2 2 0 1 0 0 0 1 0 0 0 0 0
 0 6 0 2 0 0 0 4 0 2 0 0 0 0 0 0 0 6 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  4
  0  0  0  0  1  2  1  0  2  2  0  0  0  4  0  0  0  2  0  4  0  0  0 10
  0  0  0  6  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -2, -2, -2, -2, -2, -2, -10, -6, -8, -10, -10, -11, -10, -8, -7, -8, -6, -4, -4, -4, -4, 0, -6, -6, -8, -6, -6, -2, -6, -6, -8, 2, 2, 2, 2, 8, 8, 8, 2, 4, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
