tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
54,Open Idf 1,3433,Levy Marc,14,Lazard Emmanuel,39,43,f5d6c4d3c3f4c5b3c2e3d2b6b4e6c6b5d7e2f6e7g4g3f3c8c7f2e1c1f1d1h3g6g5h4f8e8d8g8f7g1g2h1h2g7h6h5h8h7b8b7a7a6a8a5a4a3a2a1b2b1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  1
  0  0  3  0  2  0  1  0  0  0  2  0  0  0  4  0  0  0  0  0 10  0  0  0
  0  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  2  1  0  1  0
  1  0  0  1  0  0  0  5  4 12  0  0  0  0  0  2  0  2  0  2  0  0  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 4, 4, 6, 7, 7, 8, 7, 8, 8, 5, 6, 4, 4, 3, 8, 12, 24, 22, 22, 22, 22, 18, 20, 20, 22, 22, 24, 14, 14, 14, 14, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
54,Open Idf 1,7,Juhem Philippe,14,Lazard Emmanuel,38,37,f5d6c3d3c4f4c5b3c2e3d2b6b4e6c6b5d7f7f2e7f6e2a6g6e8d8c8f8c7b8a3g5f3g4f1a5a4b7g3g2h4h2h5b1c1h6h7e1d1h3h1g1a1g7h8g8a8a7a2b2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0
  0  0  0  1  0  0  0  2  2  0  0  0  6  0  0  0  8  0  0  0  0  0  8  0
  0  0  0  0 18  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  7  0  1  0  1
  0  0  1  0  1  2  0  0  0  0  0  4  0  0  0  4  0 10  0  0  0  0  0 16
  0  8  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 7, 7, 8, 6, 7, 7, 7, 8, 7, 8, 10, 10, 8, 6, 6, 6, 10, 4, 4, 4, 8, 0, 10, 10, 10, 10, 10, 2, 18, 18, 26, 26, 30, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
54,Open Idf 1,14,Lazard Emmanuel,3207,Touchene Fouad,41,43,f5d6c3d3c4f4c5b3c2b4c6d2e6c1a4g6f3f6e3e2g5h4f2g3g4f1f7f8h5h6h2d7e7d8c8a3e8a5b5a6c7h3h7g7h8g8b2b7a2a1g2b8g1h1a8b6b1d1e1a7,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 4 0 2 1 3 2 0 0 0 0 0 0 0 0 4 0 8
 0 4 0 4 0 0 0 4 0 0 0 0 0 2 0 2 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  7  0  0
  0  0  2  2  2  0  0  1  0  4  0 12  0  4  0  4  0  2  0  0  0  0  0  6
  0  0  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 8, 8, 8, 8, 8, 8, 8, 4, 11, 9, 8, 5, 3, 5, 7, 9, 9, 9, 10, 10, 14, 10, 22, 14, 18, 14, 18, 14, 16, 16, 16, 12, 12, 12, 18, 18, 18, 16, 20, 18, 18, 18, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
54,Open Idf 1,3433,Levy Marc,7,Juhem Philippe,34,30,f5d6c4g5c6c5f6f4e6f7g3e7g4f3h5d3g6e3d7h3c3b6b5c7a6h4h2h7g2f2e1b4a5b3c2a3d2f1g1e2d1c1b1a4a2h1h6a1b2a7g8g7h8f8e8b8c8d8b7a8,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  2
  0  0  9  0  0  3  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0
  0  0  0  0  2  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 0 1 0 0 2 0 1 1 0 0 0 0 2 0 0 0
 4 0 0 0 6 0 0 0 0 0 2 0 4 0 0 0 0 0 0 4 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 1, 1, 2, 3, 3, 4, 2, 2, 4, -5, -4, -3, -6, -6, -6, -6, -4, -4, -4, -4, 0, -10, -10, -10, -4, -4, -4, -4, -4, -4, -2, -2, 2, 2, 2, 0, 0, 0, 0, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
54,Open Idf 1,3433,Levy Marc,3207,Touchene Fouad,39,37,f5d6c4d3c3f4c5b3c2b4e3f3d2e2b6g6a5a4e1a6b5c7d7c6e6f2c8c1g5h6g4f7e7f8e8f6h4h3h2h5h7f1g1g7g8d1b1b2a7a8a1g2h8d8a2b7a3b8g3h1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  8  0  6  0  6  0 10  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  6  0  1  0  6  0 12  0 12  0  0  0  0  0  6  0  0  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 6, -2, 4, -2, 10, 4, 16, 6, 6, 6, 6, 6, 12, 12, 12, 12, 12, 12, 12, 12, 14, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
54,Open Idf 1,3207,Touchene Fouad,7,Juhem Philippe,25,17,f5d6c4g5c6c5d7d3b4c3e3b5a4f2f4b3b6c7g6f3e2e6d2g4f7f6e7g3h6h5f1a6h3a5a3a2g7c1c8h4c2g2b2g1a7a8h1h2b7b8d8e8f8g8h8h7b1a1e1d1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 5 0 4 0 0 1 0 1 1 1 5 1 0 0 1 2 8 0 0 0 0
 0 0 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  0  0  0
  0  0  0  0  1  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0
  0  0 18  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -7, -7, -11, -10, -10, -11, -11, -12, -13, -14, -19, -20, -19, -19, -20, -22, -30, -30, -30, -30, -30, -24, -24, -24, -30, -30, -32, -32, -32, -32, -32, -32, -32, -32, -14, -14, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
26,Open Idf 2,4,Andriani Bintsa,1,Tastet Marc,19,23,f5d6c4d3c5b4c3e3d2f4b5c2g4c1e6b3f2f3a4c6e1d1a3a6a5b6e7d7a7b2a1f8d8f7f6f1c7e8g8b8b1a2e2a8g1b7c8g2h3h1g3h4h5g6g5h8g7h7h6h2,"[0 0 0 0 6 0 2 0 2 0 5 2 2 0 7 1 2 1 3 0 1 0 0 1 0 0 0 0 0 2 0 0 2 0 6 0 0
 0 2 0 6 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 4 0 4 0 4 0 0 0 7 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 1 1 0 2 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -6, -2, -4, 0, -2, 2, -3, -5, -7, 0, -7, -8, -10, -11, -14, -14, -15, -13, -13, -14, -14, -12, -12, -12, -12, -14, -13, -12, -14, -12, -18, -18, -18, -18, -20, -18, -24, -24, -24, -24, -28, -28, -28, -28, -28, -28, -28, -26, -26, -26, -26, -26, -26, -26, -26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
26,Open Idf 2,1,Tastet Marc,3433,Levy Marc,34,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7e8f8c8f7g8a7a8b8b7h8d2g7e2d1c1f1e1b1g4g6f3h3c2f2g2b2h2h1g1h4h5h6h7a1a2,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  3  0  0  0  0  6  0  0  0  0  0  0  0  0  0 10  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0
 0 0 0 0 4 0 4 0 2 0 0 0 2 0 6 0 0 0 4 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -1, -4, -2, -2, -2, -2, -8, -8, -8, -8, -8, -4, -4, 0, 0, 2, -8, -8, -8, -6, -6, 0, 0, 0, 0, 4, 4, 4, 4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
26,Open Idf 2,1,Tastet Marc,303,Busuttil Michel,47,31,f5f6e6f4g5e7f7c5f3g4e3h5g6g3e8d2e2d7h6f8h4h3g8h7d6c6c3c4c1c2b3a3d3b4b1d8c8f1f2d1e1a1c7g1g2b8a8h1h2g7b7a7b6a6a5b5a4a2b2h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  5  0  2  0  0  0  3  0  1  0  0  1
  2  0  6  1  1  0  1  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0 10  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  4  0  3  0  0  0  2  3  1  0  0  0  0  1  0
  0  2  0  0  0  0  0  7  0  0  0  0  0  0  0 26  0  0  0  2  0  0  0  6
  0  0  0  0  0 10  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 6, 6, 9, 4, 4, 2, 4, 7, 8, 5, 5, 4, 4, 5, 4, 2, 4, -2, -3, -4, -4, -5, 2, 2, 2, -2, -2, -2, -2, -2, 24, 24, 24, 24, 26, 26, 26, 26, 32, 32, 32, 22, 22, 22, 32, 30, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
26,Open Idf 2,1843,Levy-Abegnoli Thier,1,Tastet Marc,23,28,f5d6c3d3c4f4c5b3c2e6c6b4b5f6d7d2g3c1g5c7a4a3b6c8e8a5a6a7d1e7f7g8g6e2b1e3f3e1f1f2g1g4f8d8b2h3h5h6h4g7h8h7b8a1a2h1a8b7h2g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  0  0  0  0  0  3  0  2  0
  2  1  0  0  0  1  0  3  0  0  0  0  0  0  0  0  0  0 10  0  2  0  0  0
 14  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  1  0  0  0  0  1
  0  0  0  0  0  0  2  0  0  4  0  0  0  6  0  0  0  0  0  0  0 10  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -5, -5, -5, -4, -3, -3, -6, -6, -8, -7, -9, -10, -10, -10, -10, -11, -9, -12, -12, -8, -8, -8, -8, -2, -2, -2, -2, -2, -12, -12, -14, -4, -4, -4, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
26,Open Idf 2,1,Tastet Marc,1947,Lecat Monique,48,46,f5f6e6f4g5e7f7h6e8g6g4c6h4d6d7h5h7c8c7g8b5b8c5c4b6a6a4b4a3b3a5b7d8f8c2b2f3f2d3c3g3h2a8a7e1c1h8f1d2d1a1a2g7e3e2h3h1b1g1g2,"[ 0  0  0  0  0  0  0  0  8  0  3  0  0  0  4  0  0  0  0  2  1  0  0  0
  0  0  7  0  2  0  2  2  0  0  0  0  0  0 12  0  6  0  4  0  4  0  4  0
  0  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  0  0  7  0  4  0  0  0  0  3  0  0  1  2 10
  3 11  0  5  0  3  0  0  4  0  0  2  0  0  0  0  0 12  0  0  0  6  0 12
  0  0  0  0  0  0  0  6  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 4, -4, -4, -7, 0, 0, 4, 0, 0, 0, 0, 3, 1, 0, 1, 3, 13, 16, 27, 20, 25, 23, 26, 24, 22, 26, 26, 26, 28, 28, 28, 16, 16, 10, 22, 18, 18, 14, 20, 16, 28, 28, 28, 26, 26, 26, 26, 26, 32, 32, 32, 32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
26,Open Idf 2,3433,Levy Marc,4,Andriani Bintsa,13,26,f5d6c4d3c3f4c5b3c2e3d2c6b4b5b6e2e7d7a4f3g4e6f7f6f1e1g3d1c1f2c8g5h6e8g1f8c7a6g6a2d8b8a5a3b7b2b1h4h3a1h5h1g2h2g7a7a8h7g8h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  7  0  3  1  0  0  0  2
  1  0  0  0  1  0  2  2  0  0  4  0  0  0  0  0  4  0 10  0  0  0 10  0
  0  0  0  0  4  0  2  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 6 0 2 0
 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -3, -3, -10, -8, -11, -12, -12, -12, -12, -14, -15, -15, -14, -11, -12, -12, -14, -16, -16, -10, -14, -12, -12, -12, -12, -12, -16, -12, -22, -22, -22, -22, -32, -32, -32, -32, -32, -32, -36, -36, -38, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
26,Open Idf 2,303,Busuttil Michel,4,Andriani Bintsa,18,30,f5d6c3d3c4b3c5b4b6c6b5e6a4a3d2a5a6a7c2e2e3c1f1d1e7f8c7c8e8d8b1d7b2f7e1g5f6g6h5f4g7f3g3h8f2h7g8g4b7a2h3a1b8g2g1h1h2a8h6h4,"[ 0  0  0  0  0  0  6  0  3  0  0  0  4  0  0  0  0  0  0  0  1  0  1  0
  0  1  3  0 15  1  0 18  0  0  0  0  0  0 24  0  0  0  0  0  0  0  0  0
 12  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  5  1  0  1  3  0  0  0  0
  1  0  0  4  0  0  4  0  2 20  0  4  0  0  0  0  0  0  0  0  0  0  0  0
  0  4  0  0  0  4  0  0  4  0  0]","[0, 0, 0, 0, 0, 0, 4, -2, -2, -5, -5, -5, -5, -9, -9, -9, -4, -3, -3, -2, 1, 0, 0, -1, -1, 0, -1, -4, 0, -15, -16, -12, -30, -28, -8, -8, -4, -4, -4, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -40, -36, -36, -36, -36, -32, -32, -32, -28, -28, -28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
26,Open Idf 2,4,Andriani Bintsa,1843,Levy-Abegnoli Thier,16,17,f5f6e6f4g6d6e3f3d3g5c5c4b5b3c3d7e7b4h4c6g4c7d8f2e2c2g3a6a5a4c1b6c8d1e1d2b1f7e8h5h6g7a3b2f8h8g8b8a1h7b7a8a7h3h2g2h1g1a2f1,"[0 0 0 0 2 0 0 0 4 0 4 0 1 0 2 1 6 1 0 1 0 1 0 0 0 0 0 2 5 1 7 0 4 0 0 0 0
 0 4 0 2 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 4 0
 0 0 2 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0]","[0, 0, 0, 0, 0, -2, 0, 0, 0, -4, -4, -8, -5, -6, -5, -7, -8, -14, -15, -15, -16, -16, -17, -17, -16, -15, -15, -15, -17, -22, -23, -30, -30, -34, -34, -34, -30, -30, -30, -34, -32, -34, -34, -34, -26, -30, -30, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
26,Open Idf 2,4,Andriani Bintsa,1947,Lecat Monique,53,27,f5f6e6f4e3c5g5g4g6e7f3f2d6e2g3h3f1h6c6f7h5h4b5c4d7a6a4c8f8d8e1d2b3a5d3a3b4b6g7d1c1c2c3b2a1g1h1h8h7b1h2g8e8a2a7b7a8b8c7g2,"[ 0  0  0  0  0  0  2  0  0  0  0  0  6  1 11  1  0  0  5  0  2  1  2  0
  1  0  8  1  0  1  2  0  4  0  0  0  0  0  0  0  4  0  0  0  0  0  2  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0 14  0  0  0  9  0  0  0  0  0  0  0  0  0  0  0  0
  0  8  0  0  0  0  0  1  0  0  0  6  0 18  0  0  0 26  0  4  0  2  0  0
  0  8  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, 12, 12, 12, 12, 21, 15, 14, 3, 2, 2, 2, -3, -3, -5, -6, -8, -8, -9, -1, -9, -10, -10, -11, -13, -12, -16, -16, -16, -10, -10, 8, 8, 8, 4, 30, 30, 34, 34, 36, 34, 34, 34, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
26,Open Idf 2,3433,Levy Marc,303,Busuttil Michel,32,37,f5f6e6f4g5e7e3g6d3f3g4g3h4h5h6c5c6c7h7c4f7f2d8f8d2c2c3d7f1d1d6e1c1b3b5b6e2a5b4a4g1c8b8b2a7a6b7a8e8b1a1g2a2a3h1g8h3h2h8g7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  3  0  1
  3  2  1  0  0  0 13  0  8  0 14  0  0  0  4  0  8  0 14  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  8  0  3  0  3  1  2  0  1  1  0  3  0
  0  0  0  1  1  2  0  0  0 18  0 12  0  0  0  8  0  4  0  0  0  0  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 10, 10, 13, 13, 16, 17, 19, 16, 17, 18, 15, 18, 17, 14, 12, 11, 12, 13, 15, 2, 2, -6, 12, -2, 10, 10, 10, 6, 14, 6, 10, -4, -4, -6, -6, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
26,Open Idf 2,1843,Levy-Abegnoli Thier,3433,Levy Marc,17,19,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3e6f2c1f6d1e7f3b5a4d7b6e2g4a5a6c7e1h3h5g5c8b8a8b1a1f1d8g2e8a7b7f7f8g6g1g7h1h2h4a2h7h6b2h8g8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  2  0  2  1
  1  0  9  2  4  1  0  0  2  0  4  0  2  0  0  0  2  0  4  0  0  0  4  0
  8  0  2  0  0  0  0  0 14  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  1  0  0  2  0  0  0  0  0  4  0  2  0  0  0  0  0 10
  0  0  0  0  0  4  0 12  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, -2, -2, -2, -4, -4, -6, -7, -8, -7, -16, -18, -22, -23, -22, -22, -24, -22, -26, -26, -28, -28, -28, -24, -26, -24, -28, -28, -28, -28, -32, -22, -30, -30, -32, -32, -32, -28, -28, -16, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
26,Open Idf 2,1947,Lecat Monique,3433,Levy Marc,25,17,f5d6c5f4e3c6d7b5b4e6f6d3c7g5h6g6c4c3e2d2c1g3f7e7f8h4f3a5a6f1d1f2h7g4h2e8d8h3h5g7a4b3a3e1h8b1g1h1g2g8c2b2a1a2a7b6b7a8b8c8,"[ 0  0  2  0  0  0  4  0  6  0  0  0  0  0 14  0  5  1  2  0  2  0  0  1
  3  0  0  1  1  0  1  5  0  0  4  0  0  0  0  0 12  0  0  0  8  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  0  0  4  0  2  0  5  0  0  0  1  0  2  1  0
  0  3  0  0  0  0  0  0  0  0  0  0  0  4  0  8  0  0  0  4  0  0  0  0
  0 16  0  0  0  0  0  2  0  0  2]","[0, 0, 0, -2, -2, -2, -2, -6, -2, -8, -8, -8, -4, -4, -2, -16, -11, -16, -17, -19, -18, -20, -18, -17, -18, -21, -18, -18, -19, -20, -20, -21, -26, -26, -26, -30, -30, -30, -26, -26, -18, -30, -30, -30, -26, -34, -34, -34, -34, -34, -18, -18, -18, -18, -18, -18, -16, -16, -16, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]"
